-0.048836,-0.086866,0.24197,0.34542,0.34307,0.11502,0.14647,-0.051609,0.088165,-0.038295,-0.00022835,-0.044625,-0.0061794,-0.023316,-0.046009,-0.10033,-0.15248,-0.077923,0.01734,0.019822,0.15445,-0.090291,-0.11285,-0.13008,-0.10535,0.06262,0.1303,0.14607,0.0039788,-0.1919,-0.1734,-0.13819,-0.096116,-0.020728,0.076844,0.083372,-0.056947,-0.13509,-0.14609,-0.095805,-0.01325,0.13066,0.11255,0.10064,0.013147,-0.0088618,-0.032595,-0.0019855,0.068314,0.10761
-0.074069,-0.29241,-0.32932,-0.19416,-0.049655,-0.0048842,0.025077,-0.065043,-0.023907,0.063921,0.089689,0.055347,0.067972,-0.0091132,-0.011119,0.017146,0.012529,0.094042,0.063918,0.02883,0.014174,-0.081925,-0.055578,0.094048,0.066909,0.057302,0.019948,-0.0041494,-0.045467,-0.076664,-0.013976,-0.0078755,0.03043,0.063576,0.039853,0.0024854,-0.023608,-0.051319,0.030366,0.029371,0.037789,0.058946,0.055425,0.049362,0.038208,0.0042928,0.0053437,0.029847,0.045334,0.0064548
-0.00051858,-0.15424,-0.17051,-0.18762,-0.082022,-0.12978,0.069188,-0.094441,0.054845,-0.025572,0.061895,-0.030056,0.00097995,-0.019895,0.10732,0.11466,0.12158,-0.061853,-0.041381,-0.16678,0.082157,0.057266,0.13783,0.070783,-0.026735,-0.13576,-0.11848,-0.039317,0.080117,0.093464,0.061834,-0.0032735,-0.044966,-0.11253,-0.0595,0.051926,0.03898,0.093995,0.001715,-0.023024,-0.053514,-0.0070226,-0.018179,0.0021829,0.047639,0.01894,0.01184,-0.049581,0.00037935,-0.01341
-0.023115,0.054906,0.12279,0.065383,0.038517,-0.084969,0.0001145,0.017812,-0.037101,0.023639,-0.073708,-0.063984,-0.11515,-0.073992,0.11074,0.1065,0.10758,-0.06189,-0.0087357,-0.21023,-0.0079912,0.11471,0.19988,0.15432,-0.0017545,-0.11513,-0.20989,-0.14588,0.076639,0.15755,0.15504,0.019686,-0.0023341,-0.14404,-0.15601,-0.065461,0.085484,0.14807,0.10309,0.05392,-0.042322,-0.10951,-0.066686,-0.024169,0.017686,0.050189,0.070636,-0.0010822,-0.098722,-0.10569
0.0056029,0.016549,-0.018499,-0.13207,-0.13134,-0.022223,-0.1043,0.069613,-0.080712,0.010333,-0.0022739,0.075095,0.0076934,-0.030139,-0.018915,0.17025,0.077154,0.059778,-0.057816,-0.011372,-0.22758,0.014916,0.13336,0.18716,0.094938,-0.056708,-0.1879,-0.23651,-0.074627,0.1002,0.18585,0.13479,0.028746,-0.040965,-0.20682,-0.14253,0.044804,0.12868,0.18517,0.026858,0.033983,-0.12246,-0.080271,-0.038144,0.022831,0.097841,0.038789,0.051687,-0.0069204,-0.10318
-0.048074,-0.052611,-0.075596,0.11286,0.10659,0.14052,0.14708,0.037506,0.05254,0.06907,-0.044245,0.061457,0.045467,-0.055416,-0.03715,-0.10844,0.099826,-0.052403,0.041791,-0.071201,-0.010127,-0.1161,-0.029665,0.040851,0.13342,-0.021049,-0.039293,-0.087447,-0.082901,0.033795,0.086412,0.090593,0.056533,-0.0094585,-0.049189,-0.053291,-0.018116,-0.0099245,0.037331,-0.0072652,0.0066803,0.028572,-0.016019,-0.048783,-0.018676,0.0097661,0.041438,0.012377,0.014735,-0.023148
0.014092,0.034111,0.031051,-0.1331,-0.085649,-0.019014,0.0032465,0.12084,-0.063667,-0.0062659,-0.09174,0.076159,0.030549,0.079475,0.033247,-0.062846,-0.21118,-0.068199,-0.03232,0.093086,0.071923,0.21349,-0.031453,-0.13466,-0.22947,0.041609,0.13038,0.16282,0.22618,0.074257,-0.13019,-0.17461,-0.12485,-0.037056,0.031949,0.14248,0.12982,-0.01991,-0.14324,-0.20372,-0.074178,0.0081089,0.12664,0.10789,0.095438,0.045816,0.00011314,-0.012384,-0.019842,0.013539
-0.0080343,-0.029279,0.14972,0.17389,-0.035016,-0.04852,-0.15321,0.029501,-0.093512,0.12571,-0.073998,-0.040944,-0.18063,-0.015469,-0.024462,0.17421,0.1733,0.11008,-0.079022,-0.16618,-0.27208,0.094423,0.11657,0.23111,0.12847,-0.17128,-0.26274,-0.21821,-0.062781,0.15361,0.1979,0.13376,0.034875,-0.044703,-0.098188,-0.071925,0.053027,0.082371,0.11233,0.046036,-0.0082106,-0.10485,-0.11618,-0.086089,0.0095927,0.017905,0.029828,0.05426,0.0038615,-0.026643
-0.010131,0.053225,-0.058489,-0.26254,-0.2099,-0.13218,-0.044887,0.028953,-0.041937,-0.027854,-0.095902,0.020428,0.030334,0.083171,0.013679,-0.025503,-0.1392,-0.069955,-0.022689,0.074029,0.096814,0.11725,-0.065773,-0.14619,-0.14929,0.01132,0.12885,0.14708,0.16652,-0.030026,-0.158,-0.17726,-0.093297,-0.049372,0.049564,0.13444,0.10296,-0.063608,-0.11456,-0.12879,-0.047309,0.012713,0.15369,0.090274,0.0596,0.03007,-0.029903,-0.048147,-0.027538,0.042243
0.13369,0.30105,0.35972,0.14409,0.06553,-0.017135,-0.0020707,0.048215,0.021178,-0.061842,-0.085469,-0.098077,-0.11179,0.031778,0.10988,0.020766,0.026395,-0.12246,-0.10958,-0.062713,-0.047723,0.23573,0.17521,-0.092433,-0.117,-0.13207,-0.14762,0.046353,0.13557,0.25024,0.031282,-0.017754,-0.10776,-0.1492,-0.079569,0.093507,0.18188,0.19803,0.0070353,-0.065737,-0.11988,-0.11683,-0.11507,-0.026343,0.035319,-0.0039832,-0.002699,-0.10352,-0.067857,-0.018958
-0.077681,-0.078906,-0.11514,0.09744,0.3369,0.29484,0.13079,0.035817,-0.012681,0.053446,0.062062,0.031359,-0.031472,-0.069531,-0.087714,-0.062869,0.024512,0.081364,-0.019339,-0.038504,-0.094551,-0.049257,-0.014866,-0.015044,0.20627,0.12926,-0.065747,-0.055078,-0.1263,-0.067151,0.018241,0.081855,0.19041,-0.011695,-0.0079274,-0.053264,-0.086276,-0.059797,0.048732,0.11897,0.089059,-0.027543,-0.023279,-0.03856,-0.0059705,-0.027716,-0.0060236,0.014419,0.028238,-0.00074098
0.088478,0.37067,0.19613,0.13376,0.040516,0.056149,0.049693,-0.066446,0.048647,-0.0062562,0.11096,-0.08008,-0.089564,-0.22089,-0.18751,0.016138,0.023812,0.2838,0.10938,-0.15503,-0.13137,-0.14549,-0.007614,0.25494,0.21522,0.19437,-0.11005,-0.14112,-0.1298,-0.063376,-0.010347,0.12045,0.12594,0.042749,-0.084322,-0.14583,-0.1094,-0.066833,0.01336,0.09088,0.097346,0.037516,-0.017482,-0.041938,-0.060322,-0.014114,0.065502,0.090256,0.0247,-0.083426
-0.074304,-0.14714,-0.22494,-0.12035,-0.087069,0.08534,0.03104,-0.075822,-0.062533,-0.0083833,0.086052,0.017934,0.093369,-0.021744,-0.10842,-0.057428,0.0065797,0.10529,0.098874,0.038319,0.070581,-0.17668,-0.090788,0.02821,0.091603,0.073919,0.10635,-0.035943,-0.11482,-0.17348,0.031504,0.025346,0.069741,0.089685,0.049253,-0.053791,-0.096567,-0.090554,-0.039387,0.014358,0.091793,0.091523,0.017681,0.033686,0.026144,-0.034275,-0.0052227,0.044381,0.021553,0.015772
0.024302,-0.13249,-0.23727,-0.3121,-0.11444,-0.1578,0.036005,-0.033351,-0.030004,-0.060222,-0.024447,0.084749,-0.024843,0.11539,0.039338,0.07764,-0.028105,-0.012013,0.038653,-0.13264,0.0089579,0.10053,-0.011341,-0.010778,-0.065325,-0.070258,-0.10367,-0.05509,0.058258,0.034161,0.047174,0.053173,0.041066,-0.092116,-0.087568,0.050058,0.085827,0.067505,0.05104,0.039461,-0.032536,-0.02862,0.028226,0.032238,0.0526,0.037009,0.021407,0.020896,0.010798,0.035398
-0.024049,0.18298,0.24724,0.22927,0.10725,0.022189,-0.0050101,0.056491,0.011366,0.0033241,-0.014848,-0.061269,0.0040388,0.025187,0.15559,0.056969,0.04654,-0.064669,-0.0475,-0.085982,0.016996,0.085026,0.22633,0.006015,-0.034394,-0.078453,-0.10137,-0.021582,0.097206,0.098236,0.091975,0.01164,0.011468,-0.037225,-0.046654,0.042581,0.069134,0.086972,0.073356,0.026937,-0.001213,-0.0023919,-0.021032,-0.017134,-0.024789,-0.0071932,0.017335,-0.0041874,-0.038842,-0.015392
0.037697,0.0028303,-0.044557,-0.068703,-0.041935,-0.10262,0.040064,-0.010795,-0.034597,-0.070231,-0.024436,-0.043987,-0.02793,0.090362,0.15014,0.056919,0.043082,-0.066748,-0.02878,-0.1996,-0.0067685,0.097902,0.1941,-0.0072922,-0.11968,-0.14188,-0.16648,-0.099831,0.076809,0.07571,0.01088,-0.018889,-0.02432,-0.080878,-0.09124,-0.029162,-0.00043772,0.047451,-0.0092503,-0.043458,-0.036513,-0.076808,-0.05242,-0.052988,-0.028786,-0.036856,-0.012348,-0.010732,-0.023306,-0.070902
-0.017896,-0.16337,-0.15142,-0.22795,-0.081097,-0.051037,0.062437,-0.077065,0.081242,0.030083,0.053919,-0.07456,-0.0014476,0.11958,0.094841,0.13165,0.10295,-0.041207,-0.11878,-0.28286,0.081981,0.035259,0.13498,0.060226,-0.058925,-0.14278,-0.16925,-0.01252,0.11953,0.14905,0.057192,-0.030214,-0.083701,-0.1637,-0.075631,0.053866,0.1366,0.15806,0.057125,-0.052604,-0.074607,-0.013771,-0.035944,0.047414,-0.020387,-0.019903,-0.00052831,-0.010494,-0.050654,-0.014938
-0.026308,-0.047673,-0.062085,-0.021064,0.10327,0.15132,0.2461,0.088946,0.16913,-0.10417,0.080626,-0.088795,0.07993,-0.0051916,0.080905,0.0025838,-0.16105,-0.20361,-0.12294,-0.04862,0.072833,0.092389,0.28232,-0.102,-0.17738,-0.19096,-0.0028582,0.1411,0.22031,0.20148,0.015376,-0.22431,-0.18618,-0.097933,-0.018095,0.055094,0.20049,0.11957,-0.097731,-0.18479,-0.19693,-0.04617,0.016579,0.13879,0.096388,0.046996,0.0087948,0.011979,-0.040862,-0.0096258
0.021781,0.13542,-0.04046,-0.28517,-0.29367,-0.19135,-0.10961,-0.010669,0.0058392,-0.067376,0.071676,-0.0014955,0.051991,0.095735,0.019975,-0.041097,-0.078477,0.044206,0.0060656,0.063877,0.055777,0.00065244,0.011709,-0.05812,-0.082617,0.069532,0.021476,0.040218,0.069605,-0.01629,-0.067581,-0.024333,0.011005,0.029023,0.0169,0.019903,0.043497,-0.011126,-0.015978,-0.019513,0.0060374,-0.0009611,0.017339,-0.020996,0.025985,0.011659,0.0079069,0.026622,0.012928,-0.0072518
0.080775,-0.049819,-0.14605,-0.23586,-0.16271,-0.10826,0.0013267,-0.050163,0.007884,0.059014,-0.1025,-0.0093655,-0.085895,0.069909,0.12693,0.18213,0.12006,-0.031119,-0.063851,-0.2269,-0.051303,0.12879,0.16785,0.10521,-0.060189,-0.21573,-0.17322,-0.13841,0.11754,0.13796,0.13628,-0.012257,-0.02458,-0.17399,-0.14386,0.0089026,0.16922,0.19695,0.14717,0.046034,-0.016408,-0.088485,-0.025605,-0.029185,-0.004475,-0.02199,0.02198,-0.042596,-0.11099,-0.10573
-0.024855,-0.075987,-0.0921,0.055256,0.052275,0.14847,0.065179,0.056117,0.017523,0.070437,-0.1319,0.027706,0.10211,0.050059,-0.0086262,-0.083492,-0.25591,-0.22891,-0.15068,0.18069,0.14804,0.32947,-0.0010127,-0.18641,-0.2723,-0.1002,0.14656,0.3414,0.2071,0.10282,-0.22188,-0.27388,-0.12617,0.0056998,0.082108,0.2962,0.15628,-0.045375,-0.19976,-0.26358,-0.11938,0.052226,0.12059,0.067145,0.087014,-0.029253,-0.044784,-0.060293,-0.047474,0.023205
0.066948,-0.057591,-0.21198,-0.17596,-0.11036,-0.19552,0.033092,0.099545,-0.073436,-0.11792,0.040389,0.028547,-0.044557,0.17906,0.16082,-0.011532,-0.030132,0.074604,0.052303,-0.13303,0.043236,0.17642,0.055157,0.092414,-0.0083436,-0.090077,-0.12614,-0.05168,0.081455,0.093042,0.076462,0.047366,-0.037794,-0.057879,-0.084644,0.015238,0.17117,0.16678,0.11171,0.0059958,0.060341,-0.046998,0.0072416,0.023106,0.049143,0.083127,0.026347,-0.029657,-0.1008,-0.0036974
0.023013,0.023302,-0.056038,-0.11321,-0.12912,-0.081505,-0.088222,0.098069,-0.053236,-0.00047056,-0.092157,0.01116,-0.12041,0.13984,0.20329,0.14979,-0.03427,-0.049136,-0.064483,-0.17682,-0.132,0.20698,0.22793,0.14764,-0.12737,-0.21002,-0.21577,-0.20937,0.073227,0.24961,0.16972,0.063833,0.010113,-0.091769,-0.19319,-0.054719,0.16007,0.20965,0.17851,0.030167,-0.023972,-0.091043,-0.067862,-0.015681,0.0020638,-0.029663,0.043557,-0.031041,-0.10444,-0.095073
0.019408,-0.0080152,-0.040714,0.062356,0.14623,0.089238,0.04276,0.10385,0.060401,-0.20191,0.04862,0.061865,0.054216,-0.032735,0.092393,-0.23795,-0.22214,-0.079234,0.13465,0.12007,0.14208,-0.0070468,-0.035092,-0.17011,-0.026467,0.097729,0.074687,0.032989,0.04737,-0.18592,-0.17361,-0.027242,0.13112,0.10788,0.026608,0.0031135,0.013604,-0.051345,-0.051791,-0.030556,0.062803,0.0085353,0.059214,0.053744,-0.01309,0.033091,-0.026391,0.00092233,0.0031758,0.028778
0.0063454,0.10368,-0.16692,-0.23429,-0.23855,-0.21327,-0.11324,-0.019218,-0.048489,-0.0355,0.12646,-0.02667,0.045516,-0.070388,0.056152,0.099455,0.13292,0.1739,-0.018761,-0.081756,-0.18252,-0.06961,0.098707,0.080058,0.09461,0.038045,-0.18353,-0.15082,-0.07176,0.076631,0.14871,0.12801,-0.008995,-0.035514,-0.15009,-0.081081,0.027793,0.10579,0.059541,0.069816,-0.017339,-0.038849,-0.076755,-0.032693,-0.0029979,0.042113,0.054584,0.048264,0.022197,-0.018301
0.02769,0.038607,-0.023174,-0.083237,-0.14627,-0.028593,-0.10798,-0.036978,0.13216,0.040363,-0.1613,-0.029463,0.09234,0.17574,0.046035,0.12118,-0.23509,-0.21186,-0.16035,0.23376,0.20558,0.10416,0.0045929,-0.10866,-0.17717,0.028839,0.10008,0.21453,0.040122,-0.026871,-0.1547,-0.16849,-0.094218,0.039511,0.097746,0.037151,0.021628,0.023956,-0.063097,-0.042224,-0.073586,0.068203,0.014828,0.16077,0.027828,-0.057592,-0.039275,-0.051133,0.01785,0.066158
-0.016449,-0.086832,-0.02624,-0.081118,-0.027503,0.22014,0.0031737,-0.22569,-0.14941,0.018782,0.1235,0.072331,0.24626,-0.10483,-0.16418,-0.17079,0.15249,0.13891,-0.018642,0.054067,-0.017817,-0.18189,-0.034761,0.067775,0.11198,-0.036147,0.049517,-0.056715,-0.064897,-0.026124,0.071579,0.10558,-0.03534,6.832e-05,-0.046331,-0.00091518,-0.050514,0.0015382,0.088448,0.032944,0.0069225,-0.0097793,0.0046919,-0.071523,-0.059308,0.014203,0.035964,-0.0043482,0.015645,-0.011516
0.019241,-0.024695,-0.050298,0.13911,0.078455,-0.02881,-0.0030101,0.011036,-0.046162,-0.039466,0.071278,0.031675,-0.067796,-0.062156,-0.039623,-0.074804,0.14754,0.19536,0.040766,-0.022394,-0.092819,-0.090739,-0.039199,0.063328,0.23677,0.05864,-0.12055,-0.06591,-0.15522,-0.11373,0.12086,0.16896,0.10257,-0.068993,-0.098281,-0.12246,-0.11572,-0.0079053,0.15595,0.16806,0.10064,-0.05245,-0.064498,-0.1058,-0.00049037,0.012589,0.056979,-0.019486,-0.061691,-0.095396
-0.0096177,-0.086504,-0.018197,-0.013671,-0.015281,0.015743,0.13514,0.12786,0.2031,0.13178,0.012232,-0.0425,0.078866,-0.051164,-0.0023228,-0.019719,-0.066294,0.0044872,0.0098857,0.085937,0.0092826,-0.079831,-0.018972,-0.035126,-0.098083,-0.05266,0.066901,0.054979,-0.038371,-0.054543,-0.034646,-0.047664,-0.060592,0.10429,0.10459,0.039853,-0.070593,-0.027579,-0.10172,-0.036619,-0.0089813,0.1272,0.11979,0.02012,-0.012976,-0.05421,-0.033566,0.0033662,0.026085,0.031523
-0.038737,0.10367,0.20922,0.25233,0.3068,0.34377,0.11993,0.24034,0.010082,0.05507,-0.021073,-0.016738,-0.017387,0.023928,-0.010962,-0.10789,0.042307,0.045657,-0.11528,-0.088177,0.035075,-0.034756,-0.053011,0.0074342,0.0066525,-0.001782,-0.061669,-0.040868,-0.012853,-0.045791,-0.064858,-0.0091609,0.0086635,-0.024123,-0.0044622,0.025296,0.0032775,0.027107,0.018106,-0.022642,-0.001363,0.0014955,0.03676,-0.0078661,0.00038762,0.0095765,0.023326,0.032286,0.018549,0.0071826
-0.052738,-0.063691,0.032669,0.075349,0.070078,-0.026259,0.015957,-0.011917,-0.054343,0.072857,0.035108,-0.10205,0.12457,0.091925,-0.085849,0.011106,0.060273,-0.034523,-0.041403,-0.029319,-0.037716,0.072279,0.095791,0.049332,0.10083,0.057589,-0.008161,8.7856e-06,-0.067784,-0.087888,0.030519,-0.044805,-0.050331,0.092541,-0.023715,-0.089426,-0.0067851,0.026835,-0.016671,0.04666,0.019975,0.032737,0.027285,0.067035,0.093357,0.10103,0.059745,0.040902,-0.027745,-0.04892
0.012958,-0.06935,0.060874,0.048327,0.020344,0.040597,0.038746,-0.024914,0.027198,-0.078074,0.032317,-0.20858,-0.11793,0.059878,0.13186,0.026036,-0.02926,0.045445,-0.12858,-0.22986,-0.036214,0.11869,0.025018,-0.012015,0.035668,0.06988,0.052968,-0.011169,0.064092,0.10458,-0.12889,-0.13372,-0.069236,-0.21447,-0.1982,-0.028926,-0.037912,-0.042143,-0.007717,-0.0070063,0.0019794,0.043342,0.058515,0.010317,-0.10706,-0.069708,0.054205,-0.032378,-0.018524,0.067934
-0.10934,-0.13638,-0.056254,-0.072799,0.085166,-0.060486,-0.019184,0.016671,-0.010298,0.051466,-0.042418,-0.15058,0.18694,0.098267,-0.12003,0.14212,0.13348,-0.1828,-0.1099,0.041016,-0.013235,0.10328,0.13483,0.12164,0.090971,0.091563,0.057444,0.064525,-0.08943,-0.1135,0.041976,-0.021314,-0.090282,0.030884,-0.029903,-0.13792,0.0082896,0.037995,-0.0058443,0.060549,0.033926,0.016898,0.013286,-0.020081,0.015783,0.06668,0.066331,0.049428,0.028224,-0.016183
-0.008979,-0.056942,-0.10315,-0.084743,0.30575,0.37842,0.21333,0.34537,0.23501,0.23356,0.29627,0.018306,0.13661,0.015272,-0.011444,0.052872,-0.11638,-0.16101,0.046265,-0.0683,-0.028506,0.024864,-0.086976,-0.029097,-0.072526,-0.095474,-0.07645,-0.0177,-0.11734,-0.099763,-0.040019,-0.069138,0.058773,0.093957,0.016056,0.023794,-0.0093479,-0.048134,-0.011968,0.063255,0.078275,0.0083332,0.0085284,-0.0056925,0.013472,0.045859,-0.00054474,0.024421,-0.036381,-0.022859
0.013545,0.26896,0.2642,0.24869,0.14522,0.10895,0.17755,0.028621,0.050301,0.0014866,0.022771,0.021244,-0.0050078,-0.046024,0.026918,-0.048218,-0.06512,0.0041535,0.0060512,-0.1184,-0.13003,-0.073839,-0.064308,-0.046959,-0.079745,-0.082433,-0.012231,-0.01768,-0.015416,0.03143,0.019942,0.061767,0.090566,0.049088,-0.025672,-0.010494,0.02224,0.028531,0.077956,0.057937,0.034746,0.013017,0.046419,0.041602,-0.013864,-0.035135,0.022933,0.028428,-0.0033375,-0.015812
-0.052134,-0.06412,0.2746,0.25303,0.19847,0.24588,0.11227,0.11646,0.1348,-0.065557,-0.024282,0.032556,0.043725,-0.11556,-0.030933,0.078413,-0.028918,-0.10079,-0.025411,0.069894,-0.037199,-0.074928,-0.016543,-0.066033,-0.049998,-0.088297,-0.043128,-0.050175,-0.10062,-0.011287,0.089176,0.048444,0.03017,-0.028686,-0.0029548,0.054744,0.065741,0.010558,0.0077677,-0.0051281,-0.0064473,-0.021844,-0.014334,-0.048683,0.013651,0.072484,0.036066,0.048513,0.0066858,0.0024555
-0.027625,0.16638,0.1757,0.10398,-0.0040464,-0.05393,-0.0010087,-0.077877,-0.022836,-0.093033,-0.016641,0.0066672,-0.10006,-0.13436,0.0019241,0.029367,-0.14945,0.011706,0.20674,0.085987,0.035561,0.041932,-0.073169,-0.071744,-0.018092,-0.056718,-0.067942,-0.076904,0.0041284,0.085542,0.04024,-0.04446,-0.072997,-0.058235,-0.02299,0.007438,-0.063036,-0.11533,-0.1758,-0.1521,-0.098447,-0.079934,-0.016567,-0.017276,0.017294,0.038451,-0.046289,-0.025074,0.027599,0.15041
-0.015302,-0.017189,-0.096299,-0.14404,-0.18295,-0.17502,-0.18625,-0.076959,-0.059897,-0.036616,-0.09547,-0.15986,-0.05611,0.085192,-0.042614,0.073179,0.081202,-0.043595,-0.016843,0.092559,0.090502,0.12326,0.091455,0.08707,0.12423,0.035021,-0.015882,0.047518,0.12223,0.12263,-0.012928,-0.071816,-0.14126,-0.09925,0.037366,0.10098,0.031713,0.0029043,-0.090942,-0.12635,-0.055228,-0.031237,0.020518,0.013217,0.05949,-0.036721,-0.14152,-0.076604,0.053344,0.13217
0.0030914,0.13632,0.23726,0.20901,0.067835,-0.076891,0.083952,-0.122,-0.0084184,0.11163,0.026318,0.17654,0.20403,-0.16476,-0.067404,0.16565,-0.11804,-0.15259,0.2157,0.06932,-0.039629,-0.0057732,-0.12281,-0.11614,-0.053247,-0.13547,-0.099766,-0.12916,-0.096572,0.11519,0.18709,-0.0037666,0.072484,0.075555,0.011575,0.13222,0.15183,-0.000158,-0.048644,-0.05548,-0.089093,-0.02719,0.025675,0.078933,0.10163,0.04892,-0.021104,-0.0067854,-0.036628,0.096571
