0.15179,0.25798,0.032872,-0.0056525,-0.028773,-0.028299,0.068867,0.01263,-0.04844,-0.13205,-0.0082586,-0.037471,-0.059029,-0.052445,-0.07554,0.14548,0.15676,0.063307,-0.18431,0.087274,-0.0019174,-0.040635,-0.23603,0.1229,-0.021179,-0.20018,-0.084796,-0.085086,-0.0095806,-0.28909,-0.11435,0.0061089,0.27529,0.22035,0.062677,0.15054,0.11511,-0.14731,-0.15711,0.12616,0.13391,-0.010504,-0.11096,-0.2262,-0.17678,0.12219,0.13274,0.026997,0.12921,0.16562,-0.18211,0.080329,0.14499,0.058566,-0.23503,0.079132,0.19011,0.1931,0.13489,0.032845,-0.16031,-0.22075,0.1887,-0.088481,-0.31209,-0.32856,-0.3459,-0.081294,0.11937,-0.16703,0.21876,0.24253,-0.0064196,-0.25865,0.18416,0.1236,0.096741,0.34392,0.062775,0.15794,0.14361,0.048067,-0.028251,0.19226,-0.19057,-0.4769,-0.43812,-0.044044,-0.31986,-0.44593,-0.036348,0.21454,0.28908,0.26126,0.11412,-0.13002,0.081064,0.31924,0.14107,-0.037294
-0.018823,0.017666,-0.0094601,-0.11829,-0.11841,-0.049597,0.080751,0.13138,0.090022,0.073636,0.045936,0.020704,0.030409,0.13224,0.20929,0.10638,0.031706,-0.0059118,-0.049649,-0.089516,-0.085352,-0.023181,0.015912,0.045433,0.098935,0.12208,0.029982,-0.09912,-0.19933,-0.16616,-0.062624,-0.039106,-0.06727,-0.10003,-0.16191,-0.17703,-0.1774,-0.12292,-0.061857,-0.023624,-0.035651,-0.042887,-0.055135,-0.035659,0.0080077,0.096649,0.20518,0.20689,0.13993,0.11851,0.065291,0.061573,0.098317,0.12683,0.17012,0.15096,-0.10191,-0.047811,-0.060757,-0.023074,-0.065957,-0.14626,-0.048199,-0.021508,0.056953,0.015396,0.01699,0.045498,0.067733,0.021056,0.17951,0.12083,-0.051952,0.10553,-0.20477,-0.087202,-0.034973,-0.10413,-0.16476,-0.41427,0.16127,0.11825,0.26209,-0.046489,-0.10544,-0.26603,-0.1809,0.19537,0.045716,0.062324,-0.10278,0.22852,-0.063702,-0.34005,-0.056444,0.25748,0.078495,-0.085064,-0.11425,0.018981
0.059144,-0.14761,0.078411,-0.052773,0.10919,0.12994,0.091829,0.17185,0.051919,0.12194,0.13913,-0.037832,-0.27173,-0.40815,-0.38703,0.045373,0.2141,-0.077651,0.18851,0.28597,0.3133,0.23303,0.29042,0.18837,-0.32742,-0.35662,-0.34543,-0.35441,-0.17175,0.072704,0.086737,0.029077,0.20245,0.38591,0.44379,0.20449,0.12586,0.0090671,-0.22115,-0.25184,-0.35283,-0.11937,-0.045849,-0.070049,-0.15357,-0.20204,0.05759,-0.035982,-0.13043,-0.10533,0.053915,-0.035298,-0.20366,-0.10092,0.34841,0.36412,0.12469,0.056025,0.15682,0.33249,-0.12353,-0.39984,-0.08114,0.023326,-0.22339,-0.32217,-0.15466,0.059571,-0.050417,-0.045415,0.084489,0.17553,0.20378,0.13785,0.076822,0.043807,-0.043522,-0.10526,-0.022914,0.1813,0.31634,0.30531,0.17499,-0.037488,-0.10498,-0.094841,-0.13142,-0.07881,-0.087823,-0.063571,-0.040781,-0.10875,-0.091371,-0.022088,-0.089809,-0.04024,0.10977,0.056974,0.029303,0.037263
0.014145,0.13087,0.078076,-0.090865,-0.087664,0.054287,-0.084621,-0.25549,-0.011699,-0.085056,-0.025536,-0.0076459,0.1935,-0.097687,-0.0041485,0.032837,-0.14619,-0.023763,0.22631,0.34411,0.19925,0.19477,0.18227,-0.062598,-0.39214,-0.11542,-0.46419,-0.27645,-0.093277,-0.078704,0.033292,0.071,-0.010378,0.24745,0.36439,0.054013,0.21438,-0.078203,-0.065449,0.22275,-0.058215,-0.20457,0.1665,0.11737,0.15758,0.13603,-0.2247,-0.1496,-0.072316,0.19986,-0.085879,-0.29069,-0.31975,0.10959,0.16604,-0.040068,0.345,0.12164,-0.14423,0.16085,0.053238,0.037486,0.10394,-0.019932,-0.26172,-0.32195,-0.2735,-0.35369,-0.37009,-0.11688,0.087385,0.19156,0.21757,0.14711,0.13868,0.26526,-0.036754,-0.11242,0.23311,0.31613,0.22425,0.28247,0.10406,-0.23143,-0.30161,-0.25166,-0.21801,-0.28599,-0.27382,-0.076611,0.21238,0.17205,0.11107,0.1933,0.37132,0.42199,0.13483,-0.11352,-0.20192,-0.18666
-0.083733,-0.14042,-0.16002,-0.15965,-0.1163,-0.14544,-0.12525,0.013033,0.17004,0.065484,-0.084133,-0.082141,0.0034709,0.13369,0.2327,0.30272,0.20143,0.058656,-0.041309,-0.091181,-0.081904,-0.044981,-0.051296,-0.057976,-0.087433,-0.12845,-0.14518,-0.14621,-0.10795,-0.026553,0.038963,0.095122,0.059131,0.082139,0.049394,0.050421,0.010439,-0.0076668,-0.015577,-0.048674,0.068308,0.012314,0.008232,-0.0084728,-0.066979,-0.07158,0.068291,0.0017932,0.0034321,-0.0070205,0.16616,0.005302,-0.076848,0.033325,0.038547,-0.04247,-0.14022,0.043625,0.16339,-0.019447,0.0040973,-0.076507,-0.043822,0.065662,-0.09353,0.073573,-0.088451,0.13237,-0.083106,0.026805,0.1687,0.32097,-0.19278,-0.015444,-0.10668,0.010663,0.22392,0.049779,-0.038744,0.052453,-0.12674,-0.094289,-0.02281,-0.26985,-0.28419,-0.28193,0.04647,-0.02621,-0.041618,0.28929,0.34115,0.28039,-0.012233,0.19378,-0.055745,-0.17015,0.052331,-0.23859,0.080329,0.10371
-0.19885,-0.31216,-0.12621,0.070168,0.10828,0.28573,0.36542,0.093772,-0.075535,-0.085244,-0.11596,-0.12746,-0.068715,0.069419,0.15871,0.032649,-0.27993,0.010802,0.097062,-0.46134,-0.28432,-0.035868,0.14326,0.28717,0.31246,-0.21412,-0.38665,0.18588,0.33089,0.33943,0.43991,0.1357,-0.13981,-0.17858,-0.19637,-0.23576,-0.286,-0.388,-0.17287,0.33065,0.016632,-0.13539,-0.073313,-0.049154,0.047024,0.15626,0.32981,0.46869,0.23439,-0.10406,-0.21078,-0.24438,-0.17426,-0.11708,-0.074757,-0.077899,-0.15777,-0.24538,-0.25191,-0.12899,0.065696,0.29364,0.41904,0.44281,0.44048,0.31532,0.11954,-0.021048,-0.14251,-0.19008,-0.22653,-0.28142,-0.29969,-0.24688,-0.29365,-0.31326,-0.3199,-0.17007,0.050877,0.25723,0.34292,0.29524,0.26842,0.28314,0.25763,0.18812,0.14344,0.099041,0.073494,0.017046,-0.015678,-0.071016,-0.1434,-0.1593,-0.29647,-0.41591,-0.48686,-0.42215,-0.2628,-0.048145
0.088163,0.23939,0.24335,0.25704,0.26438,0.24714,0.21892,0.1691,0.14595,0.1175,0.076709,0.041019,-0.023131,-0.11809,-0.20481,-0.24957,-0.25874,-0.18466,-0.09438,-0.02506,0.069774,0.12601,0.1673,0.18192,0.12081,0.055812,0.027427,-0.052302,-0.07268,-0.075904,-0.11291,-0.12586,-0.14086,-0.16821,-0.16592,-0.11518,-0.044213,0.047982,0.16163,0.22495,0.28187,0.30212,0.3006,-0.0034961,-0.14642,-0.10215,-0.012851,-0.09649,-0.016531,-0.12933,-0.025508,0.0069586,-0.03542,-0.027629,0.021791,-0.041427,-0.014513,-0.021772,-0.12976,0.063476,0.24519,-0.044805,0.06384,-0.17865,0.062048,0.072099,-0.18105,0.16296,-0.044802,-0.56892,-0.019125,0.090779,0.045948,0.16703,0.073952,0.10006,-0.25996,-0.17749,0.01986,-0.13287,0.13,0.32207,0.11805,0.045469,-0.019647,-0.10408,0.046984,0.078843,0.04117,0.019281,-0.081525,0.075579,0.16334,0.13875,0.2782,-0.0061032,0.077661,0.096928,0.10282,0.093765
-0.26134,-0.58029,-0.26345,0.01132,-0.13849,-0.041323,-0.25395,-0.017785,0.36482,0.11671,0.29537,0.26983,-0.070526,0.11847,0.12017,-0.11498,0.10562,-0.15669,-0.3541,-0.15147,-0.19264,-0.17114,-0.24948,-0.050279,0.22341,0.15306,-0.022673,0.053283,0.10487,-0.10227,0.022758,-0.00010813,-0.040413,9.8753e-05,0.028557,0.087528,0.057569,0.032181,0.074878,0.1993,0.0927,0.062304,0.02176,-0.17698,-0.10141,-0.0011221,0.18914,0.22623,0.10295,-0.00076453,-0.096927,-0.030463,-0.026932,-0.1787,-0.25242,-0.067689,0.059242,-0.091586,-0.12253,-0.12089,-0.11268,0.039625,0.15138,0.089517,0.060825,0.073061,0.12625,0.093197,0.09383,0.072923,0.010526,-0.0040391,0.010184,-0.0081984,-0.067437,-0.19372,-0.24169,-0.15071,-0.079357,0.0024183,0.065971,0.11516,0.13963,0.10938,0.078286,0.01837,0.021324,0.064481,0.10064,0.010221,-0.11715,-0.19906,-0.20488,-0.13941,-0.055878,0.028524,0.086606,0.074362,0.079825,0.14308
0.095076,0.17575,0.1228,0.15304,0.16926,0.17356,0.12005,0.057966,-0.050911,-0.13478,-0.14463,-0.1117,-0.11892,-0.14088,-0.15072,-0.1516,-0.13572,-0.12356,-0.10105,-0.07311,-0.067789,-0.072031,-0.074171,-0.093858,-0.13557,-0.13921,-0.10527,0.0039499,0.11112,0.18757,0.1669,0.12025,0.098262,0.11499,0.11582,0.10161,0.085814,0.076697,0.065027,0.048886,0.045965,0.043747,0.059128,0.10082,0.11319,0.083381,0.040003,-0.088277,-0.14781,-0.12438,-0.095426,-0.071519,-0.061177,-0.07202,-0.064147,-0.059443,-0.067287,-0.077891,-0.075434,0.016884,0.032324,0.0658,0.037665,0.0035644,-0.013519,-0.0071908,0.032646,0.023564,-0.068635,0.046418,0.024606,-0.021698,-0.0522,-0.14918,0.10743,0.023599,0.021609,0.098133,0.11595,-0.10787,0.091021,0.020838,0.0072429,0.22123,-0.073827,0.074748,-0.17213,-0.2628,-0.19667,0.15357,0.15808,-0.011106,-0.22375,-0.020491,0.12206,0.10318,0.12929,0.19605,0.20777,0.25917
0.24177,-0.2888,-0.42036,-0.067444,-0.32539,-0.46423,-0.41891,-0.39035,-0.18363,0.13762,-0.15363,0.2553,0.32063,0.26146,0.20594,-0.043247,-0.065624,-0.079768,0.090646,0.066005,-0.17716,-0.04924,0.048987,-0.066192,-0.0011614,0.21382,0.26238,0.17729,0.22838,0.25415,0.33771,0.14607,0.012378,-0.063748,-0.1682,-0.036927,-0.13491,-0.39165,-0.39898,-0.23552,-0.089729,-0.095233,-0.18772,-0.22218,-0.097708,0.034269,0.16019,0.13943,-0.045537,-0.16129,-0.0088339,0.21388,0.27642,0.25353,0.2468,0.12606,-0.042069,-0.058476,-0.066982,-0.14903,-0.20863,-0.21633,-0.012497,0.2017,0.17291,0.077195,0.037051,0.12528,0.23746,0.23699,0.18869,0.089216,0.034005,-0.0044768,-0.026921,-0.024031,-0.036252,-0.041067,-0.034624,-0.12032,-0.17522,-0.21317,-0.17105,-0.12466,-0.076967,-0.034424,-0.040238,-0.021701,0.049898,0.064862,0.052345,0.042496,-0.022323,-0.042298,-0.11426,-0.17948,-0.17872,-0.20412,-0.19701,-0.21554
-0.03762,0.0045289,0.15357,0.20927,0.20709,0.17536,0.17053,0.15961,0.15342,0.1181,0.075042,0.036991,0.018493,0.0074096,0.020153,0.028182,0.016925,-0.012643,-0.085283,-0.12304,-0.16356,-0.14593,-0.10511,-0.061978,-0.026122,-0.052182,-0.02288,0.0028639,-0.011616,-0.0053446,0.010312,0.046065,0.040887,0.036929,0.072589,0.0262,0.0082331,-0.02035,-0.039051,-0.053523,-0.056594,0.035583,0.012835,0.11185,0.023008,-0.0053889,-0.058906,-0.027433,-0.053334,-0.06074,0.019052,0.0053573,0.090851,0.093146,-0.04804,0.14334,-0.0023109,0.10975,0.12701,-0.048006,-0.1935,-0.035261,0.03112,-0.23279,-0.40872,-0.14914,0.13534,-0.040279,0.11354,0.11025,0.020951,0.22541,0.15744,0.047998,0.17392,-0.24105,0.07747,-0.031187,0.058913,-0.077755,-0.22331,-0.19207,-0.0026683,0.18088,0.1591,0.28806,0.012802,-0.041196,-0.25323,-0.071269,-0.0086828,-0.17493,-0.16245,-0.36988,0.19192,0.17116,-0.21278,0.08217,-0.12647,-0.013468
0.14655,0.29507,0.3226,0.19645,-0.10409,-0.1253,0.089318,0.24363,0.0094297,0.065598,0.28136,0.15104,-0.033126,-0.15251,-0.23405,-0.15201,0.13874,0.23472,0.31609,-0.051572,-0.35467,-0.37051,-0.41799,-0.018549,0.38892,-0.1533,0.018059,-0.10609,-0.17442,-0.095836,-0.25683,0.041293,0.24785,0.35369,0.39414,0.26133,-0.15096,-0.1115,0.25386,0.026715,-0.25644,-0.31496,-0.21032,-0.060254,0.075528,0.19068,-0.017774,-0.043206,-0.020189,0.08555,0.082579,0.088712,0.075017,-0.0083266,-0.2539,-0.38722,-0.21463,0.036982,0.24841,0.24448,0.18162,0.16568,0.13993,0.034883,-0.11475,-0.10276,-0.031826,-0.017046,-0.0025696,0.014851,0.050636,0.087427,0.031317,-0.085757,-0.18433,-0.19631,-0.085914,0.0090375,0.073205,0.1041,0.078634,0.0044347,-0.018745,0.050078,0.12635,0.11608,0.12119,0.069737,0.0095351,-0.044466,-0.018661,-0.012902,-0.015589,0.13489,0.17498,-0.017894,-0.18439,-0.22339,-0.15873,-0.11038
-0.024332,-0.016926,0.005214,-0.014901,-0.042351,-0.037363,-0.00064843,0.01304,0.014521,0.010486,0.017313,0.0037815,-0.06263,-0.10303,-0.12115,-0.075788,0.0086882,0.059442,0.095375,0.084449,0.075925,0.073281,0.052613,0.062541,0.045915,0.020849,0.019127,-0.010112,-0.020238,-0.020517,-0.037852,-0.02604,-0.038512,0.013167,0.066706,0.089739,0.091636,0.026504,-0.010468,-0.025535,-0.039166,-0.020302,0.006061,0.021353,0.035496,0.045548,0.037619,0.019704,0.028318,0.010385,0.010831,-0.020412,0.018614,0.01723,-0.1044,-0.046586,0.0083856,0.074915,-0.027143,-0.013295,-0.093944,-0.055333,-0.0093408,0.055599,-0.00075352,-0.097204,-0.038027,-0.03144,0.056494,-0.054118,-0.21592,0.034012,0.035465,-0.098119,0.073805,-0.35363,0.21281,0.15487,-0.13413,0.23821,0.010488,-0.034441,0.10379,0.29866,0.017859,-0.32367,-0.23034,0.033869,-0.19739,0.16454,0.0071868,0.2404,0.27755,0.23468,0.22479,0.1758,-0.45317,-0.45237,0.033057,0.25826
-0.1815,-0.54933,-0.24302,-0.29615,0.021845,0.17801,0.18474,0.21185,-0.00096867,0.038689,0.25105,0.088801,0.054069,-0.044864,-0.2907,-0.088538,-0.028265,0.22054,0.12728,-0.043171,-0.1015,0.03026,-0.17371,0.011922,0.14593,0.056299,0.034979,0.054292,-0.21443,-0.19382,0.09959,0.18003,0.1188,0.13646,0.13304,0.036278,-0.044683,-0.13262,-0.20303,-0.13434,-0.054372,0.10801,0.094619,0.017511,-0.008127,-0.097286,-0.019487,0.22484,0.1389,0.082863,0.054594,0.065312,0.09969,0.078765,-0.043215,-0.16303,-0.14052,-0.12275,-0.18191,-0.29572,-0.38132,-0.34608,-0.096457,0.087827,0.14694,0.16964,0.12969,0.079156,0.06351,0.067904,0.1206,0.1529,0.16541,0.11521,0.073724,0.061847,0.0012145,0.03436,0.088288,0.11292,0.021495,-0.088572,-0.13643,-0.14556,-0.12688,-0.14327,-0.097835,-0.017173,0.072857,0.096749,0.0085004,-0.08137,-0.11023,-0.06737,0.008975,0.05727,0.075091,0.11003,0.065407,-0.0050751
-0.0091728,0.015911,0.068182,0.039872,-0.012203,-0.12054,-0.16475,-0.16219,-0.050676,0.021017,0.043664,0.13547,0.11793,0.084277,0.076701,0.065213,0.0044647,0.0064354,0.047192,0.081823,0.079757,0.010695,-0.067563,-0.096321,-0.074191,-0.023199,-0.022475,-0.08201,-0.14015,-0.16945,-0.09338,-0.067653,-0.047953,0.0037835,0.015326,0.047649,0.039467,0.0055471,0.0068388,0.0009778,0.080901,0.11183,0.064347,0.040598,0.0081535,-0.0021901,0.00011652,-0.0033915,-0.0075034,-0.001328,0.030563,0.062098,0.077176,0.12106,0.13511,0.10399,0.083184,0.081928,0.078229,0.06388,0.056163,0.047739,-0.041629,-0.18142,-0.13679,-0.091644,0.03666,-0.0093171,-0.13106,-0.077524,-0.14099,0.052211,0.018281,-0.045416,-0.04807,0.0093144,-0.010664,0.17486,-0.24298,-0.42051,0.20091,-0.038943,0.11145,0.14144,-0.15555,-0.038234,0.01854,-0.063527,-0.035148,-0.35145,-0.068922,0.12471,0.078671,0.17603,0.10039,0.21847,0.10039,-0.049228,-0.03317,0.16642
-0.0091953,-0.16054,-0.25184,-0.090642,0.25361,0.32415,-0.2705,-0.3102,0.11721,-0.32617,0.23976,0.22944,0.17534,0.066977,0.04423,-0.059463,-0.12753,-0.17513,-0.13151,0.078772,0.042915,-0.16661,-0.48199,-0.32993,0.11786,0.22878,0.02628,0.27274,0.31694,0.12443,0.1156,0.21789,0.18661,0.17883,0.14727,0.14748,0.054301,-0.21056,-0.22413,-0.12935,-0.020663,0.12935,0.10948,-0.048712,-0.3367,-0.41706,-0.31188,-0.45411,-0.22332,0.06426,0.20213,0.18189,0.13815,0.09776,0.0051594,-0.18354,-0.32968,0.0083252,0.19554,0.19838,0.13518,-0.10138,-0.19581,-0.052748,0.13524,0.28401,0.30121,0.27505,0.29277,0.34078,0.34043,0.19065,-0.064876,-0.26922,-0.34328,-0.3473,-0.33932,-0.25962,-0.13154,-0.078869,0.0025741,-0.039349,-0.12767,-0.1463,-0.058902,0.04515,0.027526,-0.016296,0.059728,0.1391,0.15216,0.16801,0.18017,0.092099,0.10868,0.11876,0.099985,-0.032181,-0.081587,-0.15997
-0.072598,-0.13089,-0.088363,-0.036561,0.0022351,0.03342,0.054383,0.086032,0.12829,0.19325,0.19793,0.1445,-0.0027396,-0.12279,-0.19341,-0.20156,-0.1657,-0.18476,-0.17364,-0.18409,-0.17522,-0.1711,-0.14491,-0.065435,4.1882e-05,0.11729,0.24886,0.28722,0.26527,0.047035,-0.034083,-0.036759,-0.0074191,0.18014,0.055677,0.014011,0.01441,0.032403,0.1729,-0.020811,-0.044109,-0.0055359,0.14404,-0.18818,-0.10268,-0.32978,-0.17836,-0.02266,0.071979,0.10008,-0.26349,0.10709,0.030741,0.28143,0.12341,0.24891,-0.0065062,0.00065224,0.11566,-0.055258,-0.03064,0.13459,0.042888,-0.041768,-0.26117,-0.004474,0.11741,0.2662,0.14074,0.038462,-0.26366,-0.33464,-0.50447,-0.4099,0.22832,0.029443,0.11484,0.15492,-0.12068,0.13322,0.048785,0.22002,0.38174,0.048923,-0.18106,-0.2043,-0.17602,-0.0061861,0.1223,-0.17114,0.040432,0.27827,0.12462,-0.17025,-0.21222,-0.032603,0.037359,0.0099734,-0.094637,-0.24345
-0.19295,-0.034578,0.066859,0.028374,0.23412,0.14176,0.39562,0.30588,-0.018633,0.086337,0.055649,-0.072885,0.051936,0.28377,0.04125,-0.11547,0.043761,0.10398,0.12135,0.10744,-0.20096,-0.32882,-0.22072,0.013316,0.12213,0.024958,0.15956,0.3091,0.11963,-0.0042576,0.086425,0.13845,0.20321,0.093733,-0.11232,-0.38111,-0.46685,-0.45588,-0.39008,-0.37651,-0.32975,-0.083641,0.1018,0.2589,0.24996,0.25509,0.29942,0.28042,0.35157,0.29348,0.083891,-0.0819,-0.14733,-0.14626,-0.19394,-0.27149,-0.23874,-0.21963,-0.12204,0.0018756,0.10297,0.18651,0.22208,0.2474,0.20766,0.24416,0.22787,0.21558,0.19637,0.088373,0.013211,-0.19593,-0.30157,-0.42969,-0.42847,-0.34044,-0.20458,-0.089699,-0.024838,0.05583,0.057495,0.16872,0.17681,0.257,0.30084,0.28552,0.27221,0.27203,0.23918,-0.00476,-0.16687,-0.2593,-0.32405,-0.25832,-0.14858,-0.080824,-0.097015,-0.091025,-0.076706,-0.14971
-0.031776,-0.086944,-0.049455,-0.046938,0.0099963,0.027698,0.030642,0.049843,0.072818,0.070326,0.077344,0.082019,0.0929,0.07473,0.079649,0.077887,0.053302,0.056996,0.060474,0.082095,0.078068,0.10332,0.098075,0.19156,-0.036915,-0.29571,-0.10956,-0.21384,0.0091825,-0.071392,0.0055961,-0.12472,0.035696,-0.11236,-0.09997,0.053636,0.047223,0.026581,0.092784,-0.22102,-0.089495,-0.0014741,-0.085391,0.096732,-0.15964,0.10739,0.21025,-0.025126,0.088577,-0.086674,-0.12758,0.090227,0.23814,0.099449,0.016524,-0.069606,0.013297,-0.30988,0.15536,-0.18806,-0.25457,0.054899,-0.37304,0.094641,0.21638,0.40118,0.2253,0.10314,-0.004213,-0.26836,-0.1681,0.056017,-0.24395,-0.21026,-0.16599,-0.37783,0.010579,0.044844,0.11562,0.15749,0.15686,0.17308,0.11061,0.071656,-0.005664,-0.0083852,0.017686,0.045705,-0.14366,0.1147,0.1798,0.0032824,0.042941,0.23152,0.14908,0.013346,0.12498,0.24669,0.047355,-0.070668
-0.088297,-0.28408,-0.3723,-0.16601,-0.41157,-0.44887,-0.044878,0.0312,0.24363,0.19894,-0.16751,-0.057679,-0.052344,0.019614,0.14835,0.28471,0.171,0.031132,0.15446,0.38869,0.24733,0.15392,0.018588,-0.19662,-0.21931,-0.27958,-0.36598,-0.32684,0.065376,0.23881,0.34312,0.27892,0.078466,-0.11102,-0.29309,-0.3028,-0.1317,0.073368,0.3464,0.28892,0.24376,0.098023,-0.097173,-0.22782,-0.3734,-0.38544,-0.42698,-0.43938,-0.3571,-0.2913,-0.21258,-0.071264,0.048955,0.15993,0.099137,0.087927,0.012542,0.07713,0.22705,0.32178,0.42171,0.39594,0.34586,0.30367,0.27946,0.31235,0.25302,0.25428,0.12874,-0.076021,-0.29787,-0.47874,-0.52601,-0.48576,-0.35524,-0.18275,-0.04048,0.10946,0.19229,0.24122,0.2483,0.23293,0.18912,0.10249,0.018103,-0.071936,-0.12066,-0.17384,-0.23393,-0.23068,-0.21,-0.10408,0.0076116,0.1237,0.20523,0.25233,0.24755,0.14666,0.055477,0.066937
-0.02243,-0.082131,-0.10094,-0.13289,-0.16718,-0.21465,-0.19956,-0.17676,-0.13479,-0.054363,0.061264,0.10381,0.14098,0.18406,0.12739,0.15463,0.1129,0.091216,0.053899,0.023393,-0.015785,-0.06422,-0.10545,-0.19029,-0.055445,0.073627,-0.032329,-0.0022273,0.064468,0.022912,0.075235,0.054802,-0.0072885,-0.037885,0.0049002,0.004841,0.050862,0.037125,-0.087119,0.063859,-0.18505,-0.025174,0.064857,-0.036579,0.045244,0.038601,-0.15156,-0.069312,0.14889,-0.042873,0.13551,0.23804,-0.094531,0.10342,0.16195,-0.098836,-0.025915,-0.11775,-0.12981,0.16245,0.10081,-0.13347,-0.20326,-0.31762,-0.027114,-0.25995,-0.016173,0.26632,-0.20416,0.094238,0.10989,0.06359,-0.068033,-0.032884,0.074144,0.15341,0.14291,0.088064,-0.19993,-0.10659,0.17816,0.10151,0.045546,0.094076,0.071258,0.063005,-0.04759,-0.11656,-0.23999,-0.125,-0.059928,0.063457,-0.0035068,0.066462,0.12471,0.16231,0.21408,0.2283,0.13318,0.11381
0.061076,-0.12655,-0.25295,-0.59178,-0.35266,-0.058444,-0.12312,-0.13462,-0.18408,-0.18931,-0.22574,0.1733,0.33015,0.20109,0.27642,0.20793,0.17689,0.20159,0.23068,-0.071129,-0.44534,-0.22145,-0.0818,0.10084,0.20823,0.21104,0.15108,-0.15067,-0.26671,-0.16569,-0.058031,-0.009874,0.048386,0.18589,0.1578,0.064917,-0.040586,-0.16484,-0.34134,-0.16952,0.056202,0.10213,0.20332,0.092716,-0.0041872,0.0013415,-0.22911,-0.38659,-0.41745,-0.20558,0.063445,0.2287,0.32092,0.22057,0.064063,0.11078,0.15601,0.21143,0.25171,0.23855,0.15373,-0.011621,-0.0010629,-0.062263,-0.15407,-0.2747,-0.34872,-0.27912,-0.070871,0.11534,0.2197,0.21754,0.026723,-0.12754,-0.11095,-0.11058,-0.07651,-0.011267,-0.0038874,0.0018919,-0.017638,-0.066985,-0.046424,-0.078498,-0.036179,0.0073283,-0.02156,0.014293,0.091028,0.08623,0.030739,0.021447,-0.058375,0.014393,0.055453,-0.012333,-0.011727,-0.0072775,-0.0265,-0.053847
-0.0048528,0.0076934,0.019258,0.03798,0.05909,0.046098,0.057611,0.072181,0.089552,0.12314,0.13171,0.095413,0.039218,-0.038005,-0.073234,-0.098999,-0.077654,-0.085042,-0.05801,-0.040342,-0.055933,-0.035342,-0.019705,0.0058874,-0.017758,0.036159,0.031042,-0.070937,0.03114,-0.026513,0.0074451,0.061515,-0.029837,0.0048367,0.1693,-0.11507,0.027022,-0.16761,0.013401,0.059401,0.040275,-0.40078,-0.045185,0.11061,-0.052726,-0.04913,-0.050356,0.068314,0.1277,0.076194,0.20323,0.046801,0.10635,0.19308,0.0060369,0.1592,0.068064,0.019837,-0.051697,0.029861,0.20265,-0.056586,-0.49993,-0.10324,0.3067,0.0331,-0.13405,-0.26963,-0.29443,-0.074818,-0.19988,-0.13691,-0.13585,-0.00019345,0.093955,-0.084003,0.13934,0.12118,-0.0033902,-0.065899,-0.08992,-0.036561,0.12781,0.089925,0.1277,0.065286,-0.07112,0.016774,0.07625,0.10829,0.045671,-0.047605,0.045486,0.02659,0.0072654,0.032324,0.028505,-0.022972,-0.048627,0.031238
-0.024968,-0.0089895,0.17335,-0.030613,-0.015298,-0.11011,-0.22748,-0.023593,-0.016923,-0.045875,0.025624,0.027308,0.063496,0.12275,0.19199,0.31987,0.34098,0.31575,0.18331,0.014772,-0.14838,-0.18258,-0.19446,-0.22169,-0.28527,-0.31133,-0.35416,-0.3763,-0.32434,-0.12222,0.17016,0.33546,0.27397,0.16904,0.14458,0.14484,0.1392,0.095999,0.083351,0.062393,-0.047556,-0.11225,-0.17958,-0.15407,-0.064944,0.011431,0.041662,0.07384,0.046309,-0.073609,-0.13582,-0.11021,0.0051043,0.053731,0.076168,0.084865,0.14536,0.15291,0.16068,0.15876,0.14923,0.10096,0.071888,-0.0034987,-0.079927,-0.24043,-0.50379,-0.58044,-0.40603,-0.095441,0.20104,0.30297,0.27239,0.22683,0.14607,0.10294,0.11452,0.071325,0.051335,0.017808,-0.0014464,-0.021393,-0.03513,-0.093538,-0.17349,-0.21134,-0.20455,-0.14554,-0.031179,0.076158,0.095868,0.13914,0.10288,0.05774,0.021124,-0.037778,-0.012348,-0.018227,-0.054144,-0.05477
-0.020976,-0.036805,-0.031214,-0.009639,0.026656,0.028556,-0.0078665,-0.0078148,0.032342,0.037277,0.11707,0.16489,0.1694,0.14331,0.025312,-0.067909,-0.058352,0.036889,-0.046656,-0.075569,-0.12395,-0.13675,-0.045431,0.045678,0.013119,-0.010416,0.064956,0.011027,0.066806,0.0339,0.11124,0.11893,0.013991,-0.14003,-0.211,-0.17124,-0.40904,-0.052704,-0.047645,0.032105,-0.2667,-0.0048625,0.016526,0.10902,0.28585,0.13996,0.092481,-0.013233,0.23892,0.12863,0.080879,0.18972,0.18173,0.044457,-0.1204,-0.092652,-0.090147,-0.012473,-0.056029,0.026297,-0.30104,-0.39617,-0.12589,0.138,0.13841,0.017134,0.0089469,0.0266,0.17286,0.014243,0.19793,0.15255,0.10701,0.19206,0.11348,-0.28917,-0.51383,-0.1388,0.36981,0.3355,0.1797,0.032576,-0.29189,-0.4245,-0.38796,-0.31307,-0.35585,-0.27824,0.1323,0.10865,-0.062581,0.2569,0.18209,0.22722,0.29279,0.19329,0.2802,0.15546,-0.11805,-0.045646
